"","GENEID","Alignment.x","Rank.x","baseMean.x","Alignment.y","Rank.y","baseMean.y","logMeanExpression","RankDiff","MeanRank","num.trans"
"663","ENSMUSG00000056602","STAR",351,447.51287753296,"HISAT2",311,428.9508498148,6.49524788575122,40,331,NA
"664","ENSMUSG00000046949","STAR",354,398.055027455909,"HISAT2",314,386.905939891869,6.38267520387115,40,334,NA
"665","ENSMUSG00000101191","STAR",379,51.6923248964088,"HISAT2",419,50.4031414527961,4.34242649264306,-40,399,NA
"666","ENSMUSG00000021913","STAR",399,97.3142976814127,"HISAT2",439,93.0380563145453,4.9686551697489,-40,419,3
"667","ENSMUSG00000022390","STAR",734,3658.35711646798,"HISAT2",774,3557.61238337194,8.60101275314029,-40,754,NA
"668","ENSMUSG00000091272","STAR",798,63.3303342623414,"HISAT2",758,63.0034049675837,4.55210729253205,40,778,NA
"669","ENSMUSG00000079547","STAR",892,84.8084982121861,"HISAT2",932,80.6166234791367,4.82924778056208,-40,912,3
"670","ENSMUSG00000027555","STAR",948,54.0918526496743,"HISAT2",908,52.7709215220938,4.38797532372069,40,928,1
"671","ENSMUSG00000027130","STAR",991,1206.75443265208,"HISAT2",951,1198.75787055274,7.49894357838682,40,971,1
"672","ENSMUSG00000034751","STAR",1009,482.671068852408,"HISAT2",1049,475.21444945584,6.57963765619249,-40,1029,NA
"673","ENSMUSG00000027349","STAR",1147,2724.68548500927,"HISAT2",1107,2632.18474897166,8.30419249190083,40,1127,3
"674","ENSMUSG00000040848","STAR",1152,2922.33320225407,"HISAT2",1112,2897.67893010947,8.3827865970135,40,1132,NA
"675","ENSMUSG00000004665","STAR",132,12125.1742599122,"HISAT2",171,11878.2122053872,9.80169180678527,-39,151.5,NA
"676","ENSMUSG00000094392","STAR",687,13231.4400760885,"HISAT2",648,6884.35105772577,9.72158284514547,39,667.5,NA
"677","ENSMUSG00000028838","STAR",741,56.0977301964594,"HISAT2",780,56.1119067310605,4.43264469343979,-39,760.5,NA
"678","ENSMUSG00000006344","STAR",829,90.8913507190521,"HISAT2",868,87.6070992147851,4.90301222320776,-39,848.5,NA
"679","ENSMUSG00000020458","STAR",1044,3042.88513429654,"HISAT2",1083,2943.32221237305,8.41505996035386,-39,1063.5,NA
"680","ENSMUSG00000000555","STAR",1078,366.13762264206,"HISAT2",1039,354.731909844641,6.29803628899476,39,1058.5,4
"681","ENSMUSG00000032185","STAR",1247,2615.83190400202,"HISAT2",1208,2536.05601885136,8.26458476115718,39,1227.5,NA
"682","ENSMUSG00000039431","STAR",1297,152.983685249456,"HISAT2",1258,150.662837322958,5.43072670952056,39,1277.5,NA
"683","ENSMUSG00000027002","STAR",1409,422.512660293975,"HISAT2",1370,408.338778211041,6.4404393137687,39,1389.5,NA
"684","ENSMUSG00000054203","STAR",287,929.13400103822,"HISAT2",249,868.515868695421,7.21773094383559,38,268,2
"685","ENSMUSG00000073647","STAR",315,2337.94052433839,"HISAT2",353,1906.44708735043,8.09899660124479,-38,334,NA
"686","ENSMUSG00000041995","STAR",626,473.953068910976,"HISAT2",588,469.863318155785,6.56369292937721,38,607,3
"687","ENSMUSG00000022565","STAR",680,7502.00819141468,"HISAT2",642,7395.72871002531,9.32365767743516,38,661,NA
"688","ENSMUSG00000026623","STAR",700,2762.77898533528,"HISAT2",662,2718.39748920312,8.32408835870336,38,681,NA
"689","ENSMUSG00000053332","STAR",816,11232.5426896894,"HISAT2",854,10695.135035329,9.71595907567285,-38,835,NA
"690","ENSMUSG00000007613","STAR",994,1972.09783710737,"HISAT2",956,1942.88055394785,7.98736757694276,38,975,NA
"691","ENSMUSG00000098322","STAR",1093,222.203365524896,"HISAT2",1055,220.268205653426,5.8061509235983,38,1074,NA
"692","ENSMUSG00000057766","STAR",1313,79.8797339741894,"HISAT2",1351,77.7864164124866,4.77721362156346,-38,1332,NA
"693","ENSMUSG00000036478","STAR",1355,9775.96805102978,"HISAT2",1317,9633.71395844573,9.58828525061798,38,1336,2
"694","ENSMUSG00000075012","STAR",1357,17.9886312133306,"HISAT2",1319,17.9938044089069,3.29530092307124,38,1338,1
"695","ENSMUSG00000022237","STAR",1444,62.2660801312974,"HISAT2",1406,62.1215113565502,4.5361076957518,38,1425,NA
"696","ENSMUSG00000036995","STAR",220,51.2773831251461,"HISAT2",257,49.4256171930474,4.33060427566403,-37,238.5,1
"697","ENSMUSG00000080021","STAR",325,2429.11893085677,"HISAT2",362,2154.64128373771,8.16235643489696,-37,343.5,NA
"698","ENSMUSG00000001986","STAR",352,185.310026280386,"HISAT2",389,177.215687832262,5.61282831764758,-37,370.5,NA
"699","ENSMUSG00000034115","STAR",361,14.9710939073326,"HISAT2",324,14.8314462110698,3.10847225940019,37,342.5,NA
"700","ENSMUSG00000058542","STAR",466,8211.30071901635,"HISAT2",503,5500.08360614056,9.30213004589148,-37,484.5,NA
"701","ENSMUSG00000028332","STAR",509,161.726612602972,"HISAT2",472,160.940681328246,5.48975125163068,37,490.5,NA
"702","ENSMUSG00000061086","STAR",532,91.1686039364384,"HISAT2",495,87.5095774843888,4.90470715573138,37,513.5,NA
"703","ENSMUSG00000079853","STAR",546,29.4456359812169,"HISAT2",509,28.8062831330085,3.78074684038446,37,527.5,2
"704","ENSMUSG00000075033","STAR",552,2301.16143080476,"HISAT2",515,2264.66462253776,8.14133360545055,37,533.5,1
"705","ENSMUSG00000027015","STAR",574,50.424277150603,"HISAT2",537,50.2583619531638,4.32484046036724,37,555.5,1
"706","ENSMUSG00000050357","STAR",749,5497.2084526961,"HISAT2",712,5241.16351063315,9.00181325424805,37,730.5,3
"707","ENSMUSG00000038506","STAR",776,1182.10120670454,"HISAT2",739,1170.47343488914,7.47722969577223,37,757.5,NA
"708","ENSMUSG00000061119","STAR",899,727.400504266995,"HISAT2",936,704.633029129952,6.98445426618511,-37,917.5,5
"709","ENSMUSG00000018334","STAR",1087,1935.2610964832,"HISAT2",1050,1849.93165518405,7.95865624474857,37,1068.5,NA
"710","ENSMUSG00000103088","STAR",1133,39.9647085597506,"HISAT2",1096,39.9759539802223,4.09355567696496,37,1114.5,1
"711","ENSMUSG00000024413","STAR",1168,1605.82356111757,"HISAT2",1131,1559.78031009988,7.77725361061732,37,1149.5,NA
"712","ENSMUSG00000004661","STAR",1186,773.595502362661,"HISAT2",1223,755.088837353844,7.0485079660942,-37,1204.5,NA
"713","ENSMUSG00000034573","STAR",154,190.219406309008,"HISAT2",190,178.722293239735,5.63329045475358,-36,172,NA
"714","ENSMUSG00000086894","STAR",247,212.146270935625,"HISAT2",211,211.650838369937,5.76196235403923,36,229,NA
"715","ENSMUSG00000102813","STAR",491,422.824764449993,"HISAT2",455,418.985155172865,6.44939139160041,36,473,NA
"716","ENSMUSG00000078453","STAR",535,1931.66540075201,"HISAT2",571,1900.3990227117,7.96619290249347,-36,553,5
"717","ENSMUSG00000052102","STAR",647,1867.29544742924,"HISAT2",683,1811.05855255408,7.92762183543424,-36,665,NA
"718","ENSMUSG00000104101","STAR",920,558.019411533486,"HISAT2",884,556.159268241635,6.72874708173006,36,902,NA
"719","ENSMUSG00000068040","STAR",1206,2591.77202886228,"HISAT2",1170,2521.92191764879,8.25653804237708,36,1188,NA
"720","ENSMUSG00000028986","STAR",1285,554.743013246097,"HISAT2",1321,538.890476797029,6.71439896455004,-36,1303,NA
"721","ENSMUSG00000040929","STAR",1339,613.628748225699,"HISAT2",1375,604.095592058065,6.81966318468758,-36,1357,NA
"722","ENSMUSG00000040498","STAR",6,763.704142624031,"HISAT2",41,743.729831749162,7.03488917739652,-35,23.5,4
"723","ENSMUSG00000012819","STAR",151,113.8106996769,"HISAT2",186,108.325769417551,5.12380673124087,-35,168.5,NA
"724","ENSMUSG00000023048","STAR",278,2168.11270816451,"HISAT2",243,2131.61574670473,8.08145048248143,35,260.5,NA
"725","ENSMUSG00000015970","STAR",320,44.6563277340268,"HISAT2",285,44.0264115756574,4.19974807978316,35,302.5,NA
"726","ENSMUSG00000074063","STAR",375,40.0549935960857,"HISAT2",340,39.7468414396015,4.09315075518273,35,357.5,NA
"727","ENSMUSG00000043067","STAR",482,2225.74576793065,"HISAT2",447,2161.96137726712,8.10371399306958,35,464.5,NA
"728","ENSMUSG00000030167","STAR",547,51.2859076315296,"HISAT2",582,50.2716732841327,4.33626726658941,-35,564.5,NA
"729","ENSMUSG00000032251","STAR",568,141.38441773948,"HISAT2",603,138.877366797408,5.35101939860494,-35,585.5,NA
"730","ENSMUSG00000032216","STAR",616,803.462989640697,"HISAT2",651,780.086795020319,7.08465079737819,-35,633.5,NA
"731","ENSMUSG00000047193","STAR",1094,1287.27333615904,"HISAT2",1059,1244.49973169888,7.55460885742101,35,1076.5,NA
"732","ENSMUSG00000045005","STAR",1385,210.686112255531,"HISAT2",1350,209.746305862907,5.75434650962418,35,1367.5,2
"733","ENSMUSG00000026536","STAR",183,1293.90856019389,"HISAT2",149,1220.4252987052,7.55177587380116,34,166,1
"734","ENSMUSG00000039157","STAR",266,7396.17470328378,"HISAT2",232,7254.01859294592,9.30775597017243,34,249,NA
"735","ENSMUSG00000022263","STAR",299,1689.67045255705,"HISAT2",265,1622.91461764806,7.82449701369165,34,282,NA
"736","ENSMUSG00000046280","STAR",306,551.293749509735,"HISAT2",272,542.547662794105,6.71243064450036,34,289,2
"737","ENSMUSG00000027663","STAR",318,5823.06336562577,"HISAT2",284,5740.91569378663,9.07033333900847,34,301,NA
"738","ENSMUSG00000029802","STAR",322,567.781081324962,"HISAT2",356,550.968025555323,6.73728137369573,-34,339,NA
"739","ENSMUSG00000024805","STAR",342,4496.33940460682,"HISAT2",308,4437.30612529736,8.81209798717793,34,325,NA
"740","ENSMUSG00000050271","STAR",364,219.863486142478,"HISAT2",398,216.589031010811,5.79349520473911,-34,381,NA
"741","ENSMUSG00000038893","STAR",548,1199.85455992118,"HISAT2",514,1184.39420398724,7.49111642231285,34,531,NA
"742","ENSMUSG00000024456","STAR",587,7324.25034927254,"HISAT2",621,7035.56870297225,9.29118596040165,-34,604,NA
"743","ENSMUSG00000021190","STAR",664,377.257553840197,"HISAT2",630,373.061333501476,6.33467868557586,34,647,NA
"744","ENSMUSG00000018509","STAR",675,275.407542423505,"HISAT2",709,266.98230512857,6.01346743584628,-34,692,6
"745","ENSMUSG00000028435","STAR",770,296.791655227342,"HISAT2",736,283.039288233425,6.08292938702414,34,753,2
"746","ENSMUSG00000039697","STAR",794,4914.4375218713,"HISAT2",760,4843.36957520316,8.90056568629907,34,777,NA
"747","ENSMUSG00000048040","STAR",896,223.58086322375,"HISAT2",930,223.443906196448,5.81503405284631,-34,913,1
"748","ENSMUSG00000072774","STAR",1066,344.409904283229,"HISAT2",1032,326.990739844814,6.230294962092,34,1049,NA
"749","ENSMUSG00000070738","STAR",1083,8691.954110564,"HISAT2",1117,8472.68543594288,9.46717374062535,-34,1100,NA
"750","ENSMUSG00000027508","STAR",1097,3043.01599472982,"HISAT2",1063,3016.28539099587,8.42313713671827,34,1080,NA
"751","ENSMUSG00000071552","STAR",1123,90.5422182558526,"HISAT2",1157,88.4400947465499,4.90351223072359,-34,1140,1
"752","ENSMUSG00000036503","STAR",238,877.24377117033,"HISAT2",271,848.799578848209,7.17138302230428,-33,254.5,NA
"753","ENSMUSG00000060002","STAR",391,220.170474901359,"HISAT2",358,215.898568122596,5.79337866053309,33,374.5,NA
"754","ENSMUSG00000028849","STAR",485,3207.32196418405,"HISAT2",518,3164.37567733166,8.47418334755848,-33,501.5,NA
"755","ENSMUSG00000032374","STAR",498,610.241931411569,"HISAT2",465,593.285401382257,6.8100152447842,33,481.5,NA
"756","ENSMUSG00000030798","STAR",501,2746.5491005086,"HISAT2",468,2673.82745021106,8.31470063919723,33,484.5,NA
"757","ENSMUSG00000052512","STAR",537,96.0597660835367,"HISAT2",570,93.2443951796252,4.96061812317528,-33,553.5,NA
"758","ENSMUSG00000050957","STAR",731,213.136364854065,"HISAT2",698,212.213020544154,5.76595217712608,33,714.5,1
"759","ENSMUSG00000024014","STAR",787,10753.5392704721,"HISAT2",754,10386.4117517915,9.67701002133024,33,770.5,7
"760","ENSMUSG00000000751","STAR",820,12873.6340047731,"HISAT2",787,12243.2702367793,9.85194523362679,33,803.5,NA
"761","ENSMUSG00000033373","STAR",972,1138.5322538888,"HISAT2",1005,1089.81828901224,7.42859542860704,-33,988.5,NA
"762","ENSMUSG00000032446","STAR",1287,406.521190802588,"HISAT2",1254,401.991971019033,6.40938044857979,33,1270.5,NA
"763","ENSMUSG00000032870","STAR",107,3289.74291841612,"HISAT2",139,3217.23546501628,8.49665586708482,-32,123,2
"764","ENSMUSG00000031389","STAR",242,2703.50657371191,"HISAT2",210,2565.57321826992,8.29061705121558,32,226,NA
"765","ENSMUSG00000030178","STAR",269,21.1050344602034,"HISAT2",237,19.6305240478927,3.43141281242324,32,253,NA
"766","ENSMUSG00000030220","STAR",349,17721.5057446766,"HISAT2",381,17118.1813990347,10.1765861680866,-32,365,NA
"767","ENSMUSG00000024381","STAR",400,1664.24615731888,"HISAT2",368,1587.40073278165,7.80708153387211,32,384,NA
"768","ENSMUSG00000043740","STAR",443,254.536999480378,"HISAT2",411,251.434520184569,5.94084013310865,32,427,3
"769","ENSMUSG00000026110","STAR",645,1477.19653805071,"HISAT2",613,1460.46474464399,7.69958372827789,32,629,NA
"770","ENSMUSG00000030641","STAR",784,2058.69132598141,"HISAT2",752,2038.68678044519,8.03204659315393,32,768,NA
"771","ENSMUSG00000049532","STAR",895,689.857931800271,"HISAT2",927,686.081806450986,6.94012453114455,-32,911,NA
"772","ENSMUSG00000040229","STAR",976,116.71757500805,"HISAT2",944,116.096014516961,5.16344554604579,32,960,NA
"773","ENSMUSG00000020132","STAR",1031,3313.29266140076,"HISAT2",999,3259.87969923107,8.50577475064218,32,1015,NA
"774","ENSMUSG00000016534","STAR",1045,1524.86673999435,"HISAT2",1077,1488.79713059557,7.72721140403184,-32,1061,NA
"775","ENSMUSG00000027669","STAR",1096,397.655708308796,"HISAT2",1064,388.816842998828,6.38361495639575,32,1080,NA
"776","ENSMUSG00000036764","STAR",1238,80.6989731205862,"HISAT2",1270,77.788987826394,4.78409821656126,-32,1254,NA
"777","ENSMUSG00000039835","STAR",1329,79.6949207295683,"HISAT2",1361,78.5603836272706,4.77891433294666,-32,1345,NA
"778","ENSMUSG00000052539","STAR",1404,536.091084736959,"HISAT2",1372,528.056618959653,6.68476095930331,32,1388,NA
"779","ENSMUSG00000029919","STAR",330,55.2601385644804,"HISAT2",361,55.8149336835058,4.42085791390946,-31,345.5,3
"780","ENSMUSG00000031933","STAR",358,6139.09589005783,"HISAT2",327,6055.91757193454,9.12337132238438,31,342.5,NA
"781","ENSMUSG00000024079","STAR",359,3070.56631273266,"HISAT2",328,2976.98187970854,8.42487113828044,31,343.5,4
"782","ENSMUSG00000019852","STAR",366,242.615779400299,"HISAT2",335,236.559553359826,5.88858859813489,31,350.5,2
"783","ENSMUSG00000032135","STAR",390,118.19724131064,"HISAT2",421,112.427637265871,5.16141492657176,-31,405.5,NA
"784","ENSMUSG00000050708","STAR",416,9294.02793730054,"HISAT2",385,7390.75889995354,9.4718894879371,31,400.5,NA
"785","ENSMUSG00000072731","STAR",642,48.9112075761235,"HISAT2",611,39.9278414961086,4.2322951306173,31,626.5,NA
"786","ENSMUSG00000020280","STAR",821,1932.40033128948,"HISAT2",790,1865.49526791526,7.96037527362575,31,805.5,NA
"787","ENSMUSG00000001281","STAR",868,7847.8237944052,"HISAT2",837,7636.88851488711,9.36445688423535,31,852.5,NA
"788","ENSMUSG00000049907","STAR",1308,73.6660644793423,"HISAT2",1277,72.8692674919355,4.70139538544613,31,1292.5,3
"789","ENSMUSG00000002228","STAR",235,233.156366107786,"HISAT2",205,226.654505150217,5.84783554098394,30,220,2
"790","ENSMUSG00000040249","STAR",254,240.834060226493,"HISAT2",224,234.593993534717,5.88089900039782,30,239,NA
"791","ENSMUSG00000019878","STAR",268,928.698172621428,"HISAT2",298,911.281183229166,7.2329778780727,-30,283,6
"792","ENSMUSG00000030123","STAR",283,1268.13026770852,"HISAT2",253,1237.60730054012,7.54270852513615,30,268,NA
"793","ENSMUSG00000025034","STAR",297,2157.98504189642,"HISAT2",267,2098.15374077801,8.07311050486553,30,282,2
"794","ENSMUSG00000038146","STAR",323,57.5774276267097,"HISAT2",293,57.0693433719923,4.45564992784077,30,308,3
"795","ENSMUSG00000078920","STAR",421,10743.6737274631,"HISAT2",451,10645.397647896,9.68448370527426,-30,436,9
"796","ENSMUSG00000041773","STAR",542,2075.41101966015,"HISAT2",512,2062.63575255022,8.04132564969136,30,527,1
"797","ENSMUSG00000022864","STAR",550,2829.63533138117,"HISAT2",520,2801.09956299351,8.35000103299248,30,535,NA
"798","ENSMUSG00000045287","STAR",589,198.524493565385,"HISAT2",559,197.364177950134,5.69442746111937,30,574,1
"799","ENSMUSG00000108414","STAR",630,3899.36295971083,"HISAT2",600,3723.77475959656,8.65890980296448,30,615,NA
"800","ENSMUSG00000020401","STAR",639,460.080289927879,"HISAT2",609,453.279451984058,6.53192666318481,30,624,2
"801","ENSMUSG00000008167","STAR",1030,339.287019241583,"HISAT2",1000,325.121485875605,6.21829681110747,30,1015,NA
"802","ENSMUSG00000026342","STAR",1050,101.554308445545,"HISAT2",1020,95.9682489605148,5.00755343621903,30,1035,NA
"803","ENSMUSG00000028793","STAR",1192,5157.67205370163,"HISAT2",1162,5011.73147921457,8.9442290090258,30,1177,NA
"804","ENSMUSG00000058099","STAR",190,36.8339765643561,"HISAT2",219,35.455343512207,3.99933122423098,-29,204.5,NA
"805","ENSMUSG00000031162","STAR",276,253.001829297003,"HISAT2",247,250.075786098625,5.93499927567075,29,261.5,NA
"806","ENSMUSG00000050953","STAR",329,82.386511412613,"HISAT2",300,81.5748422250441,4.81359744206518,29,314.5,NA
"807","ENSMUSG00000029923","STAR",413,335.114787403647,"HISAT2",384,325.284236675078,6.21011181676305,29,398.5,1
"808","ENSMUSG00000047751","STAR",426,78.8023629433545,"HISAT2",397,78.3032982748473,4.77029482037292,29,411.5,1
"809","ENSMUSG00000048521","STAR",441,144.761576399,"HISAT2",412,143.147127429343,5.37682877983626,29,426.5,2
"810","ENSMUSG00000000409","STAR",451,17116.5105260532,"HISAT2",480,16660.8984664082,10.1443515554816,-29,465.5,NA
"811","ENSMUSG00000024847","STAR",481,1966.76309323951,"HISAT2",510,1909.33614335367,7.97982890016167,-29,495.5,6
"812","ENSMUSG00000036825","STAR",747,595.832886198544,"HISAT2",718,579.112837897519,6.78602744110526,29,732.5,NA
"813","ENSMUSG00000079685","STAR",750,2536.98147432101,"HISAT2",721,2520.3547007786,8.24200838835628,29,735.5,5
"814","ENSMUSG00000039989","STAR",1150,2382.84588930693,"HISAT2",1121,2365.05355430556,8.17902386215633,29,1135.5,2
"815","ENSMUSG00000038733","STAR",1153,8841.66903602721,"HISAT2",1124,8705.70531611353,9.48755699925305,29,1138.5,NA
"816","ENSMUSG00000005102","STAR",1173,1349.17716938551,"HISAT2",1144,1286.31797368832,7.59706317703468,29,1158.5,NA
"817","ENSMUSG00000044167","STAR",1178,5554.79053849295,"HISAT2",1207,5492.40521349737,9.02413044267968,-29,1192.5,1
"818","ENSMUSG00000030793","STAR",1382,1376.64683466843,"HISAT2",1353,1327.34382158577,7.620861322408,29,1367.5,2
"819","ENSMUSG00000024556","STAR",1391,6161.59458526416,"HISAT2",1362,5923.44612216339,9.11858879392917,29,1376.5,4
"820","ENSMUSG00000055407","STAR",251,348.699259424797,"HISAT2",223,342.95552708989,6.25416918243071,28,237,NA
"821","ENSMUSG00000028228","STAR",418,2351.75257642029,"HISAT2",446,2287.05364939063,8.15916859456722,-28,432,3
"822","ENSMUSG00000046532","STAR",619,587.638116873425,"HISAT2",591,581.175675475046,6.77790391201901,28,605,1
"823","ENSMUSG00000050179","STAR",843,12.1162949364884,"HISAT2",815,12.1198026483215,2.90011284027144,28,829,NA
"824","ENSMUSG00000028521","STAR",863,924.225441052607,"HISAT2",891,915.073856664127,7.23111504264339,-28,877,NA
"825","ENSMUSG00000040681","STAR",915,10139.2359549179,"HISAT2",887,9401.9693503421,9.60509638386752,28,901,NA
"826","ENSMUSG00000027649","STAR",1062,2636.34491989737,"HISAT2",1034,2487.00884810705,8.26355160298482,28,1048,NA
"827","ENSMUSG00000106464","STAR",1071,296.392964905202,"HISAT2",1043,292.17771245424,6.09239938141724,28,1057,NA
"828","ENSMUSG00000028528","STAR",1319,66.2431458611889,"HISAT2",1347,64.3969594944084,4.58946373908412,-28,1333,NA
"829","ENSMUSG00000085396","STAR",131,719.448163881188,"HISAT2",104,633.411812599347,6.94327112815304,27,117.5,NA
"830","ENSMUSG00000049608","STAR",244,1532.50562129193,"HISAT2",217,1483.01453499223,7.72930134218714,27,230.5,1
"831","ENSMUSG00000045045","STAR",261,171.896509038364,"HISAT2",288,170.708715790419,5.55005174471265,-27,274.5,2
"832","ENSMUSG00000017756","STAR",345,1868.28318509917,"HISAT2",318,1815.88716258026,7.92884800647098,27,331.5,11
"833","ENSMUSG00000054672","STAR",457,44.6204732078325,"HISAT2",430,42.8398199951309,4.19026642166074,27,443.5,NA
"834","ENSMUSG00000047139","STAR",608,489.678134614564,"HISAT2",635,485.30697757374,6.59623344880449,-27,621.5,3
"835","ENSMUSG00000030556","STAR",761,688.574727266048,"HISAT2",734,678.810619824489,6.93535102673929,27,747.5,NA
"836","ENSMUSG00000095174","STAR",925,20.2741247326026,"HISAT2",952,20.1295352828406,3.41243046613542,-27,938.5,NA
"837","ENSMUSG00000001627","STAR",939,1783.92130481599,"HISAT2",966,1747.27642851017,7.88516350660541,-27,952.5,NA
"838","ENSMUSG00000038990","STAR",1013,1125.84882400538,"HISAT2",1040,1057.90034003411,7.41143482667218,-27,1026.5,NA
"839","ENSMUSG00000040746","STAR",1116,1577.5265994732,"HISAT2",1089,1528.46064567287,7.75865674812614,27,1102.5,NA
"840","ENSMUSG00000031562","STAR",1420,804.737126951526,"HISAT2",1393,775.532218775713,7.08380993667025,27,1406.5,NA
"841","ENSMUSG00000058046","STAR",223,42.0358233599615,"HISAT2",197,40.2035306269285,4.12935109847148,26,210,1
"842","ENSMUSG00000030165","STAR",246,75.4386228273394,"HISAT2",220,71.9399469695163,4.71320449069285,26,233,NA
"843","ENSMUSG00000024965","STAR",450,11107.1270756812,"HISAT2",476,10812.183020977,9.7119164655927,-26,463,5
"844","ENSMUSG00000047866","STAR",525,2781.27936761652,"HISAT2",551,2670.46426679384,8.32276136061614,-26,538,NA
"845","ENSMUSG00000002068","STAR",581,2466.83308565521,"HISAT2",555,2383.14115248518,8.20478217329945,26,568,NA
"846","ENSMUSG00000031644","STAR",582,1318.97564449889,"HISAT2",556,1246.17475862289,7.57150610136811,26,569,NA
"847","ENSMUSG00000063430","STAR",655,114.224837334272,"HISAT2",629,112.627276457406,5.13896093439143,26,642,6
"848","ENSMUSG00000022831","STAR",773,10915.5297171715,"HISAT2",747,10365.6785133801,9.68647323986943,26,760,NA
"849","ENSMUSG00000039934","STAR",800,703.610285096486,"HISAT2",826,656.677011441743,6.93920432350932,-26,813,NA
"850","ENSMUSG00000024944","STAR",942,472.013620692672,"HISAT2",968,466.845984845968,6.55881692050326,-26,955,5
"851","ENSMUSG00000032409","STAR",1073,3139.03831810286,"HISAT2",1099,3001.55991932457,8.44243048017861,-26,1086,NA
"852","ENSMUSG00000055322","STAR",253,821.062475598849,"HISAT2",228,806.423574449073,7.11010350890627,25,240.5,NA
"853","ENSMUSG00000022799","STAR",293,1918.03333998826,"HISAT2",268,1897.31163325907,7.96091303887451,25,280.5,3
"854","ENSMUSG00000079362","STAR",294,568.705335075182,"HISAT2",269,566.081091911751,6.74728822063981,25,281.5,NA
"855","ENSMUSG00000092203","STAR",317,1989.26702006036,"HISAT2",292,1957.40600863756,7.99563350463355,25,304.5,NA
"856","ENSMUSG00000062585","STAR",326,250.978243543314,"HISAT2",301,250.494533362601,5.93018872484068,25,313.5,NA
"857","ENSMUSG00000020882","STAR",397,161.911757019363,"HISAT2",372,157.810951587435,5.4840382757124,25,384.5,NA
"858","ENSMUSG00000033161","STAR",559,41583.3922848779,"HISAT2",534,40121.2964951364,11.0291318377796,25,546.5,NA
"859","ENSMUSG00000031378","STAR",561,1222.96250939569,"HISAT2",536,1186.71750086956,7.50456844870835,25,548.5,NA
"860","ENSMUSG00000038172","STAR",625,4741.73496378661,"HISAT2",650,4609.54250635164,8.86028720090783,-25,637.5,NA
"861","ENSMUSG00000051615","STAR",629,637.443104459578,"HISAT2",604,632.397832173071,6.86028836051025,25,616.5,NA
"862","ENSMUSG00000041444","STAR",636,54.9820405324093,"HISAT2",661,54.171033027202,4.40754277448736,-25,648.5,NA
"863","ENSMUSG00000003206","STAR",695,254.900646577059,"HISAT2",670,240.746240054163,5.92765580389542,25,682.5,1
"864","ENSMUSG00000020178","STAR",857,415.974347386606,"HISAT2",832,411.13833830867,6.43220592706907,25,844.5,4
"865","ENSMUSG00000026430","STAR",882,6641.69677237127,"HISAT2",907,6561.74286991672,9.20256705864011,-25,894.5,NA
"866","ENSMUSG00000097493","STAR",953,116.299923432168,"HISAT2",978,115.151893169529,5.15834165392301,-25,965.5,NA
"867","ENSMUSG00000026821","STAR",1072,738.5692782369,"HISAT2",1047,717.190780930697,7.00048455721636,25,1059.5,NA
"868","ENSMUSG00000034064","STAR",1125,1289.33861621072,"HISAT2",1150,1259.74216640742,7.55966876539685,-25,1137.5,NA
"869","ENSMUSG00000025626","STAR",1157,5293.40910040228,"HISAT2",1182,5228.59156176353,8.97559286458605,-25,1169.5,NA
"870","ENSMUSG00000086290","STAR",1183,1218.2452769756,"HISAT2",1158,1175.24359593657,7.49879612935449,25,1170.5,NA
"871","ENSMUSG00000079481","STAR",1209,14.5173999512471,"HISAT2",1234,14.8569992675237,3.08858031500947,-25,1221.5,NA
"872","ENSMUSG00000052821","STAR",1342,83.1801743222214,"HISAT2",1367,80.4042282121174,4.81528757141529,-25,1354.5,2
"873","ENSMUSG00000026478","STAR",227,678.314095821129,"HISAT2",251,666.018284496556,6.91901488905746,-24,239,NA
"874","ENSMUSG00000067336","STAR",368,493.657671380911,"HISAT2",344,484.961063008382,6.60141787676034,24,356,3
"875","ENSMUSG00000021185","STAR",376,2624.32022139914,"HISAT2",400,2529.9640388577,8.26598504798552,-24,388,NA
"876","ENSMUSG00000079197","STAR",386,10763.2539707332,"HISAT2",410,8731.67772172753,9.62437484672951,-24,398,NA
"877","ENSMUSG00000028893","STAR",425,1650.33393263939,"HISAT2",401,1630.12235848508,7.81010736242783,24,413,1
"878","ENSMUSG00000045659","STAR",474,872.486873274044,"HISAT2",498,846.900494064061,7.16698935745282,-24,486,NA
"879","ENSMUSG00000049410","STAR",563,28.2862240683014,"HISAT2",539,27.2952272796014,3.73609308354105,24,551,NA
"880","ENSMUSG00000021068","STAR",641,4407.4811170643,"HISAT2",665,4332.48548651715,8.79083574852339,-24,653,NA
"881","ENSMUSG00000023883","STAR",1275,2296.0442233179,"HISAT2",1251,2234.66773182182,8.13545772191818,24,1263,NA
"882","ENSMUSG00000001348","STAR",257,992.870453435137,"HISAT2",234,977.762948046986,7.30098040146591,23,245.5,NA
"883","ENSMUSG00000037548","STAR",259,112.94219553886,"HISAT2",236,106.811399494745,5.11408135006243,23,247.5,NA
"884","ENSMUSG00000020042","STAR",475,433.88585861832,"HISAT2",452,420.953486464911,6.46826161400537,23,463.5,NA
"885","ENSMUSG00000039741","STAR",565,19.2666087709914,"HISAT2",542,18.2611947392577,3.34629076499772,23,553.5,NA
"886","ENSMUSG00000028037","STAR",694,47.2827676757096,"HISAT2",671,46.5999616285039,4.25678575897322,23,682.5,NA
